OverallQual,OverallCond,FullBath,BedroomAbvGr,TotRmsAbvGrd,GarageCars,MoSold,YrSold,TotalBsmtSF,1stFlrSF,GrLivArea,GarageArea,MSSubClass,LotArea,YearBuilt,YearRemodAdd,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,2ndFlrSF,LowQualFinSF,BsmtFullBath,BsmtHalfBath,HalfBath,KitchenAbvGr,Fireplaces,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,ExterQual,ExterCond,Foundation,Heating,HeatingQC,CentralAir,KitchenQual,Functional,PavedDrive,SaleType,SaleCondition,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng
1.3655743096028203,2.194045239153017,0.7678403213813123,0.13517503373888548,2.1203765596148,0.29606343338967567,2.1277443267223153,-0.6143342341330073,-0.49138019502993,1.0011393018735872,2.258093487028632,-0.1750794435344819,0.6957985394894188,0.2783968434117587,-1.2554243756918237,0.3075607879974709,0.2914494088038531,-0.3490617225093071,0.20913508103897763,1.2187217690006147,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,1.3008221319217423,-0.16979867476553212,1.6203428666533932,-0.9411991107685475,0.8899267265119926,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,0.76469844898098,-4.159321384500351,-0.031295877196219825,0.6431725388859152,3.3488863093692967,-0.034197322316424666,0.0,-0.41157826476358794,1.0220079571203626,1.8567372674810214,-0.1254472352283139,-0.7924340904581557,0.3661763434309731,-0.5525235933690827,-0.12741438340478276,1.430913078619049,0.2814204428983404,-0.42200653572969493,-5.757540777486102,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8230565493842402,-0.508623584970386,-1.0699414314329767,0.13517503373888548,-0.3344802446064692,0.29606343338967567,-0.5149436790713383,-0.6143342341330073,-0.3379460019757048,-0.03382638278052883,-0.7371778476476418,0.09408082875077398,-0.5093026662193498,-0.08368029540371086,-1.5066770109245544,-1.4795137847166981,0.7348050437565649,-0.3490617225093071,-0.4813873837710121,-0.882326283922857,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,-0.7659505211966162,-0.16979867476553212,0.7868012218015127,-0.9411991107685475,-1.0949115323728316,2.5332534243629965,-0.1300593052632996,3.2990444390911438,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,-1.359002134873807,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,-0.553394957173771,-0.5005117851470579,-0.1254472352283139,0.6615473107056415,-3.6868802232093305,-1.909925305924858,-0.12741438340478276,1.430913078619049,0.2814204428983404,0.8032510765309534,-5.757540777486102,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09351292972188674,2.194045239153017,0.7678403213813123,0.13517503373888548,0.27923395644884813,0.29606343338967567,0.24011003686970564,-0.6143342341330073,-0.5680972915570426,-0.432098517974652,0.5761334298642629,-0.1750794435344819,0.4919904605526725,0.1273770256459451,-0.39790892059742206,0.2470632196231186,0.6215368103009229,2.8642413789641044,-0.8190367136957124,1.1505902860476473,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,1.3008221319217423,-0.16979867476553212,0.7868012218015127,1.1421822510156439,0.6176566456611127,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,0.76469844898098,0.29647154522644026,-0.031295877196219825,0.6431725388859152,3.3488863093692967,-0.034197322316424666,0.0,-0.41157826476358794,1.0220079571203626,1.8567372674810214,-0.1254472352283139,0.6615473107056415,0.3661763434309731,-0.5525235933690827,-0.12741438340478276,0.27487104988492406,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.09351292972188674,0.39226602307074837,-1.0699414314329767,0.13517503373888548,0.27923395644884813,0.29606343338967567,1.3726906107812715,0.1402926736602034,0.49604307962548727,0.19646702872627708,-0.5739739608223321,0.2555769921219275,-1.1607246632775639,0.3052641800039573,-0.5524523644760588,-1.2304587657122508,-1.3582979435992815,-0.3490617225093071,1.3224036410604334,-0.882326283922857,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,-0.7659505211966162,-0.16979867476553212,-1.0198207852903292,-0.9411991107685475,0.5826342269554766,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,-1.359002134873807,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,-0.553394957173771,1.8567372674810214,-0.1254472352283139,-0.7924340904581557,0.3661763434309731,-0.5525235933690827,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5526001690465938,-0.508623584970386,-1.0699414314329767,-1.0982971491284448,-2.175622847772421,-2.442188412078636,0.24011003686970564,-1.368961141926218,-2.602337722050158,-1.3749468380260457,-1.2267895081235713,-2.328361621816529,0.24221141424587736,-0.7201361576623739,-0.8906935645793622,-1.4795137847166981,-1.3582979435992815,-0.3490617225093071,-2.078395363734292,0.8848035746981956,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,-0.7659505211966162,-0.16979867476553212,-1.0198207852903292,-0.9411991107685475,-1.0949115323728316,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,1.5816713888552971,0.06268391408072155,0.76469844898098,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,-1.6036635667031933,-0.5005117851470579,-0.1254472352283139,0.6615473107056415,0.3661763434309731,2.162279831742468,-0.12741438340478276,0.27487104988492406,-3.5534021256630437,0.8032510765309534,0.2672442135624953,-3.702949796648861,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8230565493842402,-0.508623584970386,-1.0699414314329767,0.13517503373888548,-0.3344802446064692,0.29606343338967567,1.7502174687517935,0.894919581453414,-0.0286028708179926,-0.3779118329142271,-0.9810236550219282,0.490480502479969,-1.1607246632775639,0.5905707242996817,0.8163269641539834,0.4322252676369913,0.815098774732571,-0.3490617225093071,-0.3723137872656974,-0.882326283922857,-0.1376341908412819,1.182737604550356,-0.24973998952923485,-0.7659505211966162,-0.16979867476553212,-1.0198207852903292,1.0368085772213707,-1.0949115323728316,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,-0.6511019402555447,-1.18879276468249,-0.031295877196219825,-1.7601998002051458,3.3488863093692967,-0.034197322316424666,0.0,-0.41157826476358794,-0.553394957173771,-0.5005117851470579,-0.1254472352283139,0.6615473107056415,-2.3358613676625626,0.8048781191866927,-0.12741438340478276,0.27487104988492406,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09351292972188674,-0.508623584970386,0.7678403213813123,0.13517503373888548,-0.9481944456617865,0.29606343338967567,-0.13741682110081632,-0.6143342341330073,-0.7314304648083146,-1.1121414154829847,-0.049801477253984115,-0.1750794435344819,1.679521303388357,-2.7695985416885414,0.9996144603242915,0.6969135232994396,0.5008529314345583,-0.3490617225093071,-0.3393695852917161,1.1316459803548267,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,1.3008221319217423,-0.16979867476553212,0.7868012218015127,-0.9411991107685475,-1.0949115323728316,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-3.376819897678794,0.06268391408072155,0.76469844898098,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,2.097167182085638,1.0220079571203626,-0.5005117851470579,-0.1254472352283139,-0.7924340904581557,0.3661763434309731,0.8048781191866927,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3655743096028203,-0.508623584970386,0.7678403213813123,1.3686472166062158,1.5066623585594827,0.29606343338967567,-0.5149436790713383,-0.6143342341330073,-0.05829981140913297,0.08267499009938475,1.7300809120055711,1.0141195776531031,0.4919904605526725,1.0900389121100218,0.9069911338011258,0.628758917339975,0.262774122759567,-0.3490617225093071,0.5660981296933951,1.2288145120758438,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,1.3008221319217423,-0.16979867476553212,0.7868012218015127,1.1010189497264269,0.700624523537712,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,0.05679825436271768,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,1.0220079571203626,-0.5005117851470579,-0.1254472352283139,-0.7924340904581557,0.3661763434309731,0.8048781191866927,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3655743096028203,-0.508623584970386,2.605622074195601,1.3686472166062158,2.1203765596148,0.29606343338967567,-0.5149436790713383,-0.6143342341330073,2.726728772128994,2.777622678237087,3.217617138817812,0.34366580850619305,-1.1607246632775639,0.6249004396020901,0.6407186961600086,0.2470632196231186,1.1710501831822853,-0.3490617225093071,2.154004806582143,-0.882326283922857,-0.1376341908412819,1.182737604550356,-0.24973998952923485,-0.7659505211966162,-0.16979867476553212,0.7868012218015127,1.1713679630748643,0.8964720360641292,2.5335877024964795,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,-1.359002134873807,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,-0.553394957173771,1.8567372674810214,-0.1254472352283139,-0.7924340904581557,0.3661763434309731,0.8048781191866927,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6360306899404667,-0.508623584970386,0.7678403213813123,-1.0982971491284448,-0.9481944456617865,0.29606343338967567,0.24011003686970564,0.1402926736602034,-0.4839559598821449,-0.036535717033550075,-0.7390978933749984,-0.3708323688328498,0.8669871280268269,0.09349877447802973,1.2400105873691798,1.0586994626938415,0.7444415402553711,-0.3490617225093071,-0.7026541206392856,-0.882326283922857,-0.1376341908412819,1.182737604550356,-0.24973998952923485,-0.7659505211966162,-0.16979867476553212,-1.0198207852903292,1.1066910177332148,-1.0949115323728316,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,-1.359002134873807,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,2.0722765666497853,-0.5005117851470579,-0.1254472352283139,-0.7924340904581557,0.3661763434309731,0.8048781191866927,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09351292972188674,0.39226602307074837,0.7678403213813123,0.13517503373888548,0.27923395644884813,-1.0730624893444802,-2.0250511109534264,-0.6143342341330073,-0.0286028708179926,-0.031117048527507584,0.56653320122748,-0.7868073350918817,0.24221141424587736,0.26508946898562136,-0.8373588686751963,-1.4795137847166981,0.0851081617889679,-0.3490617225093071,0.7287395500452781,1.1095803706092244,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,-0.7659505211966162,-0.16979867476553212,0.7868012218015127,-0.9411991107685475,-1.0949115323728316,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,0.76469844898098,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-2.2890143163413263,0.0,-0.41157826476358794,-1.6036635667031933,-0.5005117851470579,-0.1254472352283139,0.6615473107056415,0.3661763434309731,-0.5525235933690827,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,0.8032510765309534,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8230565493842402,0.39226602307074837,-1.0699414314329767,0.13517503373888548,-0.3344802446064692,0.29606343338967567,0.24011003686970564,-1.368961141926218,0.01099304997019456,-0.28579446831150473,-0.9157421002918044,0.09408082875077398,-1.1607246632775639,0.19972867481701112,-0.02686939108228209,-0.6587018325023691,0.8629861158694714,-0.3490617225093071,-0.48734707678711225,-0.882326283922857,-0.1376341908412819,1.182737604550356,-0.24973998952923485,1.3008221319217423,-0.16979867476553212,-1.0198207852903292,-0.9411991107685475,0.9747279134291951,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,0.76469844898098,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,-0.553394957173771,-0.5005117851470579,-0.1254472352283139,0.6615473107056415,0.3661763434309731,-0.5525235933690827,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,0.8032510765309534,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6360306899404667,-0.508623584970386,0.7678403213813123,0.13517503373888548,0.27923395644884813,1.6651893561238316,0.24011003686970564,0.894919581453414,0.5257400202166276,0.26420038505180826,1.5227159734510598,2.022247142939698,0.4919904605526725,0.21238898781541515,0.8163269641539834,0.496440195409395,-1.3582979435992815,-0.3490617225093071,1.338166572073349,1.1996756136429423,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,1.3008221319217423,-0.16979867476553212,0.7868012218015127,1.1176953539463639,-1.0949115323728316,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,-1.359002134873807,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,1.0220079571203626,-0.5005117851470579,-0.1254472352283139,-0.7924340904581557,0.3661763434309731,0.8048781191866927,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8230565493842402,1.2931556311118828,-1.0699414314329767,-1.0982971491284448,-1.5619086467171037,0.29606343338967567,-0.5149436790713383,-0.6143342341330073,-0.5111781554240236,-0.7761839681083502,-1.2632703769433464,0.490480502479969,0.09348872610400828,0.09606572061522961,-0.8373588686751963,0.9096734343241545,0.1404396621906566,-0.3490617225093071,0.3446675558115677,-0.882326283922857,-0.1376341908412819,-0.8341874624788743,4.004164495439126,-0.7659505211966162,-0.16979867476553212,-1.0198207852903292,-0.9411991107685475,-1.0949115323728316,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,0.76469844898098,0.29647154522644026,-0.031295877196219825,0.6431725388859152,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,-1.078529261938482,-0.5005117851470579,-0.1254472352283139,0.6615473107056415,0.3661763434309731,-0.5525235933690827,-0.12741438340478276,1.430913078619049,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09351292972188674,-0.508623584970386,0.7678403213813123,0.13517503373888548,0.27923395644884813,0.29606343338967567,-0.8924705370418603,0.1402926736602034,1.055335460758631,0.8494165837043974,-0.11124294052939486,0.15770052947274354,-1.1607246632775639,0.6884301310238479,0.8614166435671018,0.5619430231459424,1.0193607688043544,-0.3490617225093071,0.05780295721303978,-0.882326283922857,-0.1376341908412819,1.182737604550356,-0.24973998952923485,-0.7659505211966162,-0.16979867476553212,0.7868012218015127,0.9811019027545129,0.5826342269554766,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,0.76469844898098,0.29647154522644026,-0.031295877196219825,0.6431725388859152,3.3488863093692967,-0.034197322316424666,0.0,-0.41157826476358794,-0.553394957173771,-0.5005117851470579,-0.1254472352283139,0.6615473107056415,0.3661763434309731,0.8048781191866927,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,-0.42200653572969493,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3655743096028203,-0.508623584970386,0.7678403213813123,1.3686472166062158,0.8929481575041655,1.6651893561238316,-0.5149436790713383,1.6495464892466247,-0.6868850539216041,-1.0985947442178785,0.8007787799649835,0.9994381082557257,0.4919904605526725,0.5191953056088477,1.441763557897543,1.458091283887155,-1.3582979435992815,-0.3490617225093071,0.6124434014530965,1.221301304065641,-0.1376341908412819,-0.8341874624788743,-0.24973998952923485,1.3008221319217423,-0.16979867476553212,0.7868012218015127,-0.9411991107685475,0.8964720360641292,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,-0.20182467033543777,-0.07115903998940006,0.06268391408072155,0.76469844898098,0.29647154522644026,-0.031295877196219825,-1.7601998002051458,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,1.0220079571203626,-0.5005117851470579,-0.1254472352283139,-0.7924340904581557,0.3661763434309731,0.8048781191866927,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,-2.872521760250992,0.2672442135624953,0.2932642394389278,-1.0176029452694064,1.1288059345365484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.09351292972188674,1.2931556311118828,-1.0699414314329767,-1.0982971491284448,-0.9481944456617865,0.29606343338967567,-1.2699973950123822,1.6495464892466247,-0.1176936925914137,-0.47544786602299194,-1.0501453012067654,0.020673481763886004,-1.1607246632775639,0.39497317347206895,-0.201018156246095,-0.8575375042626641,0.6671046022876115,-0.3490617225093071,-0.07304673227031919,-0.882326283922857,-0.1376341908412819,1.182737604550356,-0.24973998952923485,-0.7659505211966162,-0.16979867476553212,0.7868012218015127,-0.9411991107685475,-1.0949115323728316,-0.3951051391849958,-0.1300593052632996,-0.30311770292469814,-0.07011719365194521,4.954795656873122,-0.07115903998940006,0.06268391408072155,-1.359002134873807,0.29647154522644026,-0.031295877196219825,-1.1593567154323805,-0.23119926403595562,-0.034197322316424666,0.0,-0.41157826476358794,-0.553394957173771,-0.5005117851470579,-0.1254472352283139,0.6615473107056415,0.3661763434309731,-0.5525235933690827,-0.12741438340478276,-0.8811709788492009,0.2814204428983404,0.8032510765309534,0.2672442135624953,0.2932642394389278,0.3063820452657094,0.20441517724780436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
